Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
PR489_Michele_2020316_SPL3-2_r1	1495	23.25	0.8161	2.821	0	0.1411	0.03571	25.32	0.2679	0.03571	13.33
PR489_Michele_2020316_SPL3-2_r1	1496	23.07	0.8079	2.814	0	0.1407	0.03571	25.38	0.2657	0.03571	13.44
PR489_Michele_2020316_SPL3-2_r1	1497	22.89	0.7996	2.807	0	0.1404	0.03571	25.45	0.2636	0.03571	13.55
PR489_Michele_2020316_SPL3-2_r1	1498	22.71	0.7914	2.8	0	0.14	0.03571	25.51	0.2614	0.03571	13.66
PR489_Michele_2020316_SPL3-2_r1	1499	22.54	0.7832	2.793	0	0.1396	0.03571	25.58	0.2593	0.03571	13.77
PR489_Michele_2020316_SPL3-2_r1	1500	22.36	0.775	2.786	0	0.1393	0.03571	25.64	0.2571	0.03571	13.89
PR489_Michele_2020316_SPL3-2_r1	1501	22.18	0.7668	2.779	0	0.1389	0.03571	25.71	0.255	0.03571	14.01
PR489_Michele_2020316_SPL3-2_r1	1502	22	0.7586	2.771	0	0.1386	0.03571	25.77	0.2529	0.03571	14.12
PR489_Michele_2020316_SPL3-2_r1	1503	21.82	0.7504	2.764	0	0.1382	0.03571	25.84	0.2507	0.03571	14.25
PR489_Michele_2020316_SPL3-2_r1	1504	21.64	0.7421	2.757	0	0.1379	0.03571	25.91	0.2486	0.03571	14.37
PR489_Michele_2020316_SPL3-2_r1	1505	21.46	0.7339	2.75	0	0.1375	0.03571	25.97	0.2464	0.03571	14.49
PR489_Michele_2020316_SPL3-2_r1	1506	21.29	0.7257	2.743	0	0.1371	0.03571	26.04	0.2443	0.03571	14.62
PR489_Michele_2020316_SPL3-2_r1	1507	21.11	0.7175	2.736	0	0.1368	0.03571	26.11	0.2421	0.03571	14.75
PR489_Michele_2020316_SPL3-2_r1	1508	20.93	0.7093	2.729	0	0.1364	0.03571	26.18	0.24	0.03571	14.88
PR489_Michele_2020316_SPL3-2_r1	1509	20.75	0.7011	2.721	0	0.1361	0.03571	26.25	0.2379	0.03571	15.02
PR489_Michele_2020316_SPL3-2_r1	1510	20.57	0.6929	2.714	0	0.1357	0.03571	26.32	0.2357	0.03571	15.15
PR489_Michele_2020316_SPL3-2_r1	1511	20.4	0.6857	2.7	0	0.135	0.03571	26.46	0.2339	0.03571	15.27
PR489_Michele_2020316_SPL3-2_r1	1512	20.23	0.6786	2.686	0	0.1343	0.03571	26.6	0.2321	0.03571	15.38
PR489_Michele_2020316_SPL3-2_r1	1513	20.06	0.6714	2.671	0	0.1336	0.03571	26.74	0.2304	0.03571	15.5
PR489_Michele_2020316_SPL3-2_r1	1514	19.89	0.6643	2.657	0	0.1329	0.03571	26.88	0.2286	0.03571	15.62
PR489_Michele_2020316_SPL3-2_r1	1515	19.71	0.6571	2.643	0	0.1321	0.03571	27.03	0.2268	0.03571	15.75
PR489_Michele_2020316_SPL3-2_r1	1516	19.54	0.65	2.629	0	0.1314	0.03571	27.17	0.225	0.03571	15.87
PR489_Michele_2020316_SPL3-2_r1	1517	19.37	0.6429	2.614	0	0.1307	0.03571	27.32	0.2232	0.03571	16
PR489_Michele_2020316_SPL3-2_r1	1518	19.2	0.6357	2.6	0	0.13	0.03571	27.47	0.2214	0.03571	16.13
PR489_Michele_2020316_SPL3-2_r1	1519	19.03	0.6286	2.586	0	0.1293	0.03571	27.62	0.2196	0.03571	16.26
PR489_Michele_2020316_SPL3-2_r1	1520	18.86	0.6214	2.571	0	0.1286	0.03571	27.78	0.2179	0.03571	16.39
PR489_Michele_2020316_SPL3-2_r1	1521	18.69	0.6143	2.557	0	0.1279	0.03571	27.93	0.2161	0.03571	16.53
PR489_Michele_2020316_SPL3-2_r1	1522	18.51	0.6071	2.543	0	0.1271	0.03571	28.09	0.2143	0.03571	16.67
PR489_Michele_2020316_SPL3-2_r1	1523	18.34	0.6	2.529	0	0.1264	0.03571	28.25	0.2125	0.03571	16.81
PR489_Michele_2020316_SPL3-2_r1	1524	18.17	0.5929	2.514	0	0.1257	0.03571	28.41	0.2107	0.03571	16.95
PR489_Michele_2020316_SPL3-2_r1	1525	18	0.5857	2.5	0	0.125	0.03571	28.57	0.2089	0.03571	17.09
PR489_Michele_2020316_SPL3-2_r1	1526	17.83	0.5786	2.486	0	0.1243	0.03571	28.74	0.2071	0.03571	17.24
PR489_Michele_2020316_SPL3-2_r1	1527	17.66	0.5714	2.471	0	0.1236	0.03571	28.9	0.2054	0.03571	17.39
PR489_Michele_2020316_SPL3-2_r1	1528	17.49	0.5643	2.457	0	0.1229	0.03571	29.07	0.2036	0.03571	17.54
PR489_Michele_2020316_SPL3-2_r1	1529	17.31	0.5571	2.443	0	0.1221	0.03571	29.24	0.2018	0.03571	17.7
PR489_Michele_2020316_SPL3-2_r1	1530	17.14	0.55	2.429	0	0.1214	0.03571	29.41	0.2	0.03571	17.86
PR489_Michele_2020316_SPL3-2_r1	1531	17.06	0.5462	2.424	0	0.1212	0.0356	29.37	0.1996	0.0356	17.83
PR489_Michele_2020316_SPL3-2_r1	1532	16.98	0.5425	2.419	0	0.121	0.03548	29.33	0.1992	0.03548	17.81
PR489_Michele_2020316_SPL3-2_r1	1533	16.9	0.5388	2.414	0	0.1207	0.03536	29.29	0.1987	0.03536	17.79
PR489_Michele_2020316_SPL3-2_r1	1534	16.81	0.535	2.41	0	0.1205	0.03524	29.25	0.1983	0.03524	17.77
PR489_Michele_2020316_SPL3-2_r1	1535	16.73	0.5312	2.405	0	0.1202	0.03512	29.21	0.1979	0.03512	17.74
PR489_Michele_2020316_SPL3-2_r1	1536	16.65	0.5275	2.4	0	0.12	0.035	29.17	0.1975	0.035	17.72
PR489_Michele_2020316_SPL3-2_r1	1537	16.57	0.5238	2.395	0	0.1198	0.03488	29.13	0.1971	0.03488	17.7
PR489_Michele_2020316_SPL3-2_r1	1538	16.49	0.52	2.39	0	0.1195	0.03476	29.08	0.1967	0.03476	17.68
PR489_Michele_2020316_SPL3-2_r1	1539	16.4	0.5163	2.386	0	0.1193	0.03464	29.04	0.1962	0.03464	17.65
PR489_Michele_2020316_SPL3-2_r1	1540	16.32	0.5125	2.381	0	0.119	0.03452	29	0.1958	0.03452	17.63
PR489_Michele_2020316_SPL3-2_r1	1541	16.24	0.5088	2.376	0	0.1188	0.0344	28.96	0.1954	0.0344	17.61
PR489_Michele_2020316_SPL3-2_r1	1542	16.16	0.505	2.371	0	0.1186	0.03429	28.92	0.195	0.03429	17.58
PR489_Michele_2020316_SPL3-2_r1	1543	16.08	0.5013	2.367	0	0.1183	0.03417	28.87	0.1946	0.03417	17.56
PR489_Michele_2020316_SPL3-2_r1	1544	15.99	0.4975	2.362	0	0.1181	0.03405	28.83	0.1942	0.03405	17.54
PR489_Michele_2020316_SPL3-2_r1	1545	15.91	0.4938	2.357	0	0.1179	0.03393	28.79	0.1937	0.03393	17.51
PR489_Michele_2020316_SPL3-2_r1	1546	15.83	0.49	2.352	0	0.1176	0.03381	28.74	0.1933	0.03381	17.49
PR489_Michele_2020316_SPL3-2_r1	1547	15.75	0.4863	2.348	0	0.1174	0.03369	28.7	0.1929	0.03369	17.46
PR489_Michele_2020316_SPL3-2_r1	1548	15.66	0.4825	2.343	0	0.1171	0.03357	28.66	0.1925	0.03357	17.44
PR489_Michele_2020316_SPL3-2_r1	1549	15.58	0.4788	2.338	0	0.1169	0.03345	28.62	0.1921	0.03345	17.42
PR489_Michele_2020316_SPL3-2_r1	1550	15.5	0.475	2.333	0	0.1167	0.03333	28.57	0.1917	0.03333	17.39
PR489_Michele_2020316_SPL3-2_r1	1551	15.46	0.4708	2.347	0	0.1173	0.03367	28.69	0.1911	0.03367	17.62
PR489_Michele_2020316_SPL3-2_r1	1552	15.41	0.4665	2.36	0	0.118	0.034	28.81	0.1905	0.034	17.85
PR489_Michele_2020316_SPL3-2_r1	1553	15.36	0.4623	2.373	0	0.1187	0.03433	28.93	0.1899	0.03433	18.08
PR489_Michele_2020316_SPL3-2_r1	1554	15.32	0.458	2.387	0	0.1193	0.03467	29.05	0.1893	0.03467	18.31
PR489_Michele_2020316_SPL3-2_r1	1555	15.28	0.4538	2.4	0	0.12	0.035	29.17	0.1887	0.035	18.54
PR489_Michele_2020316_SPL3-2_r1	1556	15.23	0.4495	2.413	0	0.1207	0.03533	29.28	0.1882	0.03533	18.78
PR489_Michele_2020316_SPL3-2_r1	1557	15.18	0.4452	2.427	0	0.1213	0.03567	29.4	0.1876	0.03567	19.01
PR489_Michele_2020316_SPL3-2_r1	1558	15.14	0.441	2.44	0	0.122	0.036	29.51	0.187	0.036	19.25
PR489_Michele_2020316_SPL3-2_r1	1559	15.1	0.4368	2.453	0	0.1227	0.03633	29.62	0.1864	0.03633	19.49
PR489_Michele_2020316_SPL3-2_r1	1560	15.05	0.4325	2.467	0	0.1233	0.03667	29.73	0.1858	0.03667	19.73
PR489_Michele_2020316_SPL3-2_r1	1561	15	0.4282	2.48	0	0.124	0.037	29.84	0.1852	0.037	19.97
PR489_Michele_2020316_SPL3-2_r1	1562	14.96	0.424	2.493	0	0.1247	0.03733	29.95	0.1847	0.03733	20.22
PR489_Michele_2020316_SPL3-2_r1	1563	14.92	0.4198	2.507	0	0.1253	0.03767	30.05	0.1841	0.03767	20.46
PR489_Michele_2020316_SPL3-2_r1	1564	14.87	0.4155	2.52	0	0.126	0.038	30.16	0.1835	0.038	20.71
PR489_Michele_2020316_SPL3-2_r1	1565	14.82	0.4112	2.533	0	0.1267	0.03833	30.26	0.1829	0.03833	20.96
PR489_Michele_2020316_SPL3-2_r1	1566	14.78	0.407	2.547	0	0.1273	0.03867	30.37	0.1823	0.03867	21.21
PR489_Michele_2020316_SPL3-2_r1	1567	14.74	0.4028	2.56	0	0.128	0.039	30.47	0.1818	0.039	21.46
PR489_Michele_2020316_SPL3-2_r1	1568	14.69	0.3985	2.573	0	0.1287	0.03933	30.57	0.1812	0.03933	21.71
PR489_Michele_2020316_SPL3-2_r1	1569	14.64	0.3942	2.587	0	0.1293	0.03967	30.67	0.1806	0.03967	21.97
PR489_Michele_2020316_SPL3-2_r1	1570	14.6	0.39	2.6	0	0.13	0.04	30.77	0.18	0.04	22.22
PR489_Michele_2020316_SPL3-2_r1	1571	14.41	0.3855	2.558	0	0.1279	0.03925	30.69	0.1779	0.03925	22.07
PR489_Michele_2020316_SPL3-2_r1	1572	14.22	0.381	2.515	0	0.1258	0.0385	30.62	0.1758	0.0385	21.91
PR489_Michele_2020316_SPL3-2_r1	1573	14.02	0.3765	2.472	0	0.1236	0.03775	30.54	0.1736	0.03775	21.74
PR489_Michele_2020316_SPL3-2_r1	1574	13.83	0.372	2.43	0	0.1215	0.037	30.45	0.1715	0.037	21.57
PR489_Michele_2020316_SPL3-2_r1	1575	13.64	0.3675	2.388	0	0.1194	0.03625	30.37	0.1694	0.03625	21.4
PR489_Michele_2020316_SPL3-2_r1	1576	13.44	0.363	2.345	0	0.1172	0.0355	30.28	0.1672	0.0355	21.23
PR489_Michele_2020316_SPL3-2_r1	1577	13.25	0.3585	2.302	0	0.1151	0.03475	30.18	0.1651	0.03475	21.04
PR489_Michele_2020316_SPL3-2_r1	1578	13.06	0.354	2.26	0	0.113	0.034	30.09	0.163	0.034	20.86
PR489_Michele_2020316_SPL3-2_r1	1579	12.87	0.3495	2.218	0	0.1109	0.03325	29.99	0.1609	0.03325	20.67
PR489_Michele_2020316_SPL3-2_r1	1580	12.68	0.345	2.175	0	0.1088	0.0325	29.89	0.1588	0.0325	20.47
PR489_Michele_2020316_SPL3-2_r1	1581	12.48	0.3405	2.133	0	0.1066	0.03175	29.78	0.1566	0.03175	20.27
PR489_Michele_2020316_SPL3-2_r1	1582	12.29	0.336	2.09	0	0.1045	0.031	29.67	0.1545	0.031	20.06
PR489_Michele_2020316_SPL3-2_r1	1583	12.1	0.3315	2.048	0	0.1024	0.03025	29.55	0.1524	0.03025	19.85
PR489_Michele_2020316_SPL3-2_r1	1584	11.9	0.327	2.005	0	0.1003	0.0295	29.43	0.1502	0.0295	19.63
PR489_Michele_2020316_SPL3-2_r1	1585	11.71	0.3225	1.962	0	0.09813	0.02875	29.3	0.1481	0.02875	19.41
PR489_Michele_2020316_SPL3-2_r1	1586	11.52	0.318	1.92	0	0.096	0.028	29.17	0.146	0.028	19.18
PR489_Michele_2020316_SPL3-2_r1	1587	11.33	0.3135	1.878	0	0.09388	0.02725	29.03	0.1439	0.02725	18.94
PR489_Michele_2020316_SPL3-2_r1	1588	11.14	0.309	1.835	0	0.09175	0.0265	28.88	0.1418	0.0265	18.69
PR489_Michele_2020316_SPL3-2_r1	1589	10.94	0.3045	1.792	0	0.08963	0.02575	28.73	0.1396	0.02575	18.44
PR489_Michele_2020316_SPL3-2_r1	1590	10.75	0.3	1.75	0	0.0875	0.025	28.57	0.1375	0.025	18.18
PR489_Michele_2020316_SPL3-2_r1	1591	10.56	0.2955	1.708	0	0.08538	0.02425	28.4	0.1354	0.02425	17.91
PR489_Michele_2020316_SPL3-2_r1	1592	10.36	0.291	1.665	0	0.08325	0.0235	28.23	0.1332	0.0235	17.64
PR489_Michele_2020316_SPL3-2_r1	1593	10.17	0.2865	1.622	0	0.08112	0.02275	28.04	0.1311	0.02275	17.35
PR489_Michele_2020316_SPL3-2_r1	1594	9.98	0.282	1.58	0	0.079	0.022	27.85	0.129	0.022	17.05
PR489_Michele_2020316_SPL3-2_r1	1595	9.788	0.2775	1.538	0	0.07688	0.02125	27.64	0.1269	0.02125	16.75
PR489_Michele_2020316_SPL3-2_r1	1596	9.595	0.273	1.495	0	0.07475	0.0205	27.42	0.1248	0.0205	16.43
PR489_Michele_2020316_SPL3-2_r1	1597	9.402	0.2685	1.452	0	0.07263	0.01975	27.19	0.1226	0.01975	16.11
PR489_Michele_2020316_SPL3-2_r1	1598	9.21	0.264	1.41	0	0.0705	0.019	26.95	0.1205	0.019	15.77
PR489_Michele_2020316_SPL3-2_r1	1599	9.018	0.2595	1.368	0	0.06838	0.01825	26.69	0.1184	0.01825	15.42
PR489_Michele_2020316_SPL3-2_r1	1600	8.825	0.255	1.325	0	0.06625	0.0175	26.42	0.1163	0.0175	15.05
PR489_Michele_2020316_SPL3-2_r1	1601	8.632	0.2505	1.282	0	0.06413	0.01675	26.12	0.1141	0.01675	14.68
PR489_Michele_2020316_SPL3-2_r1	1602	8.44	0.246	1.24	0	0.062	0.016	25.81	0.112	0.016	14.29
PR489_Michele_2020316_SPL3-2_r1	1603	8.248	0.2415	1.198	0	0.05988	0.01525	25.47	0.1099	0.01525	13.88
PR489_Michele_2020316_SPL3-2_r1	1604	8.055	0.237	1.155	0	0.05775	0.0145	25.11	0.1078	0.0145	13.46
PR489_Michele_2020316_SPL3-2_r1	1605	7.863	0.2325	1.112	0	0.05563	0.01375	24.72	0.1056	0.01375	13.02
PR489_Michele_2020316_SPL3-2_r1	1606	7.67	0.228	1.07	0	0.0535	0.013	24.3	0.1035	0.013	12.56
PR489_Michele_2020316_SPL3-2_r1	1607	7.478	0.2235	1.028	0	0.05138	0.01225	23.84	0.1014	0.01225	12.08
PR489_Michele_2020316_SPL3-2_r1	1608	7.285	0.219	0.985	0	0.04925	0.0115	23.35	0.09925	0.0115	11.59
PR489_Michele_2020316_SPL3-2_r1	1609	7.092	0.2145	0.9425	0	0.04713	0.01075	22.81	0.09713	0.01075	11.07
PR489_Michele_2020316_SPL3-2_r1	1610	6.9	0.21	0.9	0	0.045	0.01	22.22	0.095	0.01	10.53
PR489_Michele_2020316_SPL3-2_r1	1611	6.708	0.2055	0.8575	0	0.04288	0.00925	21.57	0.09288	0.00925	9.96
PR489_Michele_2020316_SPL3-2_r1	1612	6.515	0.201	0.815	0	0.04075	0.0085	20.86	0.09075	0.0085	9.366
PR489_Michele_2020316_SPL3-2_r1	1613	6.322	0.1965	0.7725	0	0.03863	0.00775	20.06	0.08863	0.00775	8.745
PR489_Michele_2020316_SPL3-2_r1	1614	6.13	0.192	0.73	0	0.0365	0.007	19.18	0.0865	0.007	8.092
PR489_Michele_2020316_SPL3-2_r1	1615	5.938	0.1875	0.6875	0	0.03438	0.00625	18.18	0.08438	0.00625	7.407
PR489_Michele_2020316_SPL3-2_r1	1616	5.745	0.183	0.645	0	0.03225	0.0055	17.05	0.08225	0.0055	6.687
PR489_Michele_2020316_SPL3-2_r1	1617	5.552	0.1785	0.6025	0	0.03013	0.00475	15.77	0.08013	0.00475	5.928
PR489_Michele_2020316_SPL3-2_r1	1618	5.36	0.174	0.56	0	0.028	0.004	14.29	0.078	0.004	5.128
PR489_Michele_2020316_SPL3-2_r1	1619	5.168	0.1695	0.5175	0	0.02588	0.00325	12.56	0.07588	0.00325	4.283
PR489_Michele_2020316_SPL3-2_r1	1620	4.975	0.165	0.475	0	0.02375	0.0025	10.53	0.07375	0.0025	3.39
PR489_Michele_2020316_SPL3-2_r1	1621	4.783	0.1605	0.4325	0	0.02163	0.00175	8.092	0.07163	0.00175	2.443
PR489_Michele_2020316_SPL3-2_r1	1622	4.59	0.156	0.39	0	0.0195	0.001	5.128	0.0695	0.001	1.439
PR489_Michele_2020316_SPL3-2_r1	1623	4.398	0.1515	0.3475	0	0.01738	0.00025	1.439	0.06738	0.00025	0.3711
PR489_Michele_2020316_SPL3-2_r1	1624	4.205	0.147	0.305	0	0.01525	-0.0005	-3.279	0.06525	-0.0005	-0.7663
PR489_Michele_2020316_SPL3-2_r1	1625	4.013	0.1425	0.2625	0	0.01313	-0.00125	-9.524	0.06313	-0.00125	-1.98
PR489_Michele_2020316_SPL3-2_r1	1626	3.82	0.138	0.22	0	0.011	-0.002	-18.18	0.061	-0.002	-3.279
PR489_Michele_2020316_SPL3-2_r1	1627	3.628	0.1335	0.1775	0	0.008875	-0.00275	-30.99	0.05888	-0.00275	-4.671
PR489_Michele_2020316_SPL3-2_r1	1628	3.435	0.129	0.135	0	0.00675	-0.0035	-51.85	0.05675	-0.0035	-6.167
PR489_Michele_2020316_SPL3-2_r1	1629	3.243	0.1245	0.0925	0	0.004625	-0.00425	-91.89	0.05463	-0.00425	-7.78
PR489_Michele_2020316_SPL3-2_r1	1630	3.05	0.12	0.05	0	0.0025	-0.005	-200	0.0525	-0.005	-9.524
PR489_Michele_2020316_SPL3-2_r1	1631	2.858	0.1155	0.0075	0	0.000375	-0.00575	-1533	0.05038	-0.00575	-11.41
PR489_Michele_2020316_SPL3-2_r1	1632	2.665	0.111	-0.035	0	-0.00175	-0.0065	371.4	0.04825	-0.0065	-13.47
PR489_Michele_2020316_SPL3-2_r1	1633	2.473	0.1065	-0.0775	0	-0.003875	-0.00725	187.1	0.04613	-0.00725	-15.72
PR489_Michele_2020316_SPL3-2_r1	1634	2.28	0.102	-0.12	0	-0.006	-0.008	133.3	0.044	-0.008	-18.18
PR489_Michele_2020316_SPL3-2_r1	1635	2.088	0.0975	-0.1625	0	-0.008125	-0.00875	107.7	0.04188	-0.00875	-20.9
PR489_Michele_2020316_SPL3-2_r1	1636	1.895	0.093	-0.205	0	-0.01025	-0.0095	92.68	0.03975	-0.0095	-23.9
PR489_Michele_2020316_SPL3-2_r1	1637	1.703	0.0885	-0.2475	0	-0.01237	-0.01025	82.83	0.03763	-0.01025	-27.24
PR489_Michele_2020316_SPL3-2_r1	1638	1.51	0.084	-0.29	0	-0.0145	-0.011	75.86	0.0355	-0.011	-30.99
PR489_Michele_2020316_SPL3-2_r1	1639	1.318	0.0795	-0.3325	0	-0.01662	-0.01175	70.68	0.03338	-0.01175	-35.21
PR489_Michele_2020316_SPL3-2_r1	1640	1.125	0.075	-0.375	0	-0.01875	-0.0125	66.67	0.03125	-0.0125	-40
PR489_Michele_2020316_SPL3-2_r1	1641	0.9325	0.0705	-0.4175	0	-0.02087	-0.01325	63.47	0.02913	-0.01325	-45.49
PR489_Michele_2020316_SPL3-2_r1	1642	0.74	0.066	-0.46	0	-0.023	-0.014	60.87	0.027	-0.014	-51.85
PR489_Michele_2020316_SPL3-2_r1	1643	0.5475	0.0615	-0.5025	0	-0.02512	-0.01475	58.71	0.02488	-0.01475	-59.3
PR489_Michele_2020316_SPL3-2_r1	1644	0.355	0.057	-0.545	0	-0.02725	-0.0155	56.88	0.02275	-0.0155	-68.13
PR489_Michele_2020316_SPL3-2_r1	1645	0.1625	0.0525	-0.5875	0	-0.02937	-0.01625	55.32	0.02063	-0.01625	-78.79
PR489_Michele_2020316_SPL3-2_r1	1646	-0.03	0.048	-0.63	0	-0.0315	-0.017	53.97	0.0185	-0.017	-91.89
PR489_Michele_2020316_SPL3-2_r1	1647	-0.2225	0.0435	-0.6725	0	-0.03362	-0.01775	52.79	0.01638	-0.01775	-108.4
PR489_Michele_2020316_SPL3-2_r1	1648	-0.415	0.039	-0.715	0	-0.03575	-0.0185	51.75	0.01425	-0.0185	-129.8
PR489_Michele_2020316_SPL3-2_r1	1649	-0.6075	0.0345	-0.7575	0	-0.03787	-0.01925	50.83	0.01213	-0.01925	-158.8
PR489_Michele_2020316_SPL3-2_r1	1650	-0.8	0.03	-0.8	0	-0.04	-0.02	50	0.01	-0.02	-200
PR489_Michele_2020316_SPL3-2_r1	1651	-0.9925	0.0255	-0.8425	0	-0.04212	-0.02075	49.26	0.007875	-0.02075	-263.5
PR489_Michele_2020316_SPL3-2_r1	1652	-1.185	0.021	-0.885	0	-0.04425	-0.0215	48.59	0.00575	-0.0215	-373.9
PR489_Michele_2020316_SPL3-2_r1	1653	-1.377	0.0165	-0.9275	0	-0.04637	-0.02225	47.98	0.003625	-0.02225	-613.8
PR489_Michele_2020316_SPL3-2_r1	1654	-1.57	0.012	-0.97	0	-0.0485	-0.023	47.42	0.0015	-0.023	-1533
PR489_Michele_2020316_SPL3-2_r1	1655	-1.762	0.0075	-1.013	0	-0.05062	-0.02375	46.91	-0.000625	-0.02375	
PR489_Michele_2020316_SPL3-2_r1	1656	-1.955	0.003	-1.055	0	-0.05275	-0.0245	46.45	-0.00275	-0.0245	
PR489_Michele_2020316_SPL3-2_r1	1657	-2.147	-0.0015	-1.098	0	-0.05487	-0.02525	46.01	-0.004875	-0.02525	
PR489_Michele_2020316_SPL3-2_r1	1658	-2.34	-0.006	-1.14	0	-0.057	-0.026	45.61	-0.007	-0.026	
PR489_Michele_2020316_SPL3-2_r1	1659	-2.532	-0.0105	-1.182	0	-0.05912	-0.02675	45.24	-0.009125	-0.02675	
PR489_Michele_2020316_SPL3-2_r1	1660	-2.725	-0.015	-1.225	0	-0.06125	-0.0275	44.9	-0.01125	-0.0275	
PR489_Michele_2020316_SPL3-2_r1	1661	-2.917	-0.0195	-1.268	0	-0.06337	-0.02825	44.58	-0.01337	-0.02825	
PR489_Michele_2020316_SPL3-2_r1	1662	-3.11	-0.024	-1.31	0	-0.0655	-0.029	44.27	-0.0155	-0.029	
PR489_Michele_2020316_SPL3-2_r1	1663	-3.302	-0.0285	-1.352	0	-0.06762	-0.02975	43.99	-0.01762	-0.02975	
PR489_Michele_2020316_SPL3-2_r1	1664	-3.495	-0.033	-1.395	0	-0.06975	-0.0305	43.73	-0.01975	-0.0305	
PR489_Michele_2020316_SPL3-2_r1	1665	-3.687	-0.0375	-1.438	0	-0.07187	-0.03125	43.48	-0.02187	-0.03125	
PR489_Michele_2020316_SPL3-2_r1	1666	-3.88	-0.042	-1.48	0	-0.074	-0.032	43.24	-0.024	-0.032	
PR489_Michele_2020316_SPL3-2_r1	1667	-4.072	-0.0465	-1.523	0	-0.07612	-0.03275	43.02	-0.02612	-0.03275	
PR489_Michele_2020316_SPL3-2_r1	1668	-4.265	-0.051	-1.565	0	-0.07825	-0.0335	42.81	-0.02825	-0.0335	
PR489_Michele_2020316_SPL3-2_r1	1669	-4.457	-0.0555	-1.608	0	-0.08037	-0.03425	42.61	-0.03037	-0.03425	
PR489_Michele_2020316_SPL3-2_r1	1670	-4.65	-0.06	-1.65	0	-0.0825	-0.035	42.42	-0.0325	-0.035	
PR489_Michele_2020316_SPL3-2_r1	1671	-4.842	-0.0645	-1.693	0	-0.08462	-0.03575	42.25	-0.03462	-0.03575	
PR489_Michele_2020316_SPL3-2_r1	1672	-5.035	-0.069	-1.735	0	-0.08675	-0.0365	42.07	-0.03675	-0.0365	
PR489_Michele_2020316_SPL3-2_r1	1673	-5.227	-0.0735	-1.778	0	-0.08887	-0.03725	41.91	-0.03887	-0.03725	
PR489_Michele_2020316_SPL3-2_r1	1674	-5.42	-0.078	-1.82	0	-0.091	-0.038	41.76	-0.041	-0.038	
PR489_Michele_2020316_SPL3-2_r1	1675	-5.612	-0.0825	-1.863	0	-0.09312	-0.03875	41.61	-0.04312	-0.03875	
PR489_Michele_2020316_SPL3-2_r1	1676	-5.805	-0.087	-1.905	0	-0.09525	-0.0395	41.47	-0.04525	-0.0395	
PR489_Michele_2020316_SPL3-2_r1	1677	-5.997	-0.0915	-1.948	0	-0.09737	-0.04025	41.34	-0.04737	-0.04025	
PR489_Michele_2020316_SPL3-2_r1	1678	-6.19	-0.096	-1.99	0	-0.0995	-0.041	41.21	-0.0495	-0.041	
PR489_Michele_2020316_SPL3-2_r1	1679	-6.382	-0.1005	-2.033	0	-0.1016	-0.04175	41.08	-0.05162	-0.04175	
PR489_Michele_2020316_SPL3-2_r1	1680	-6.575	-0.105	-2.075	0	-0.1037	-0.0425	40.96	-0.05375	-0.0425	
PR489_Michele_2020316_SPL3-2_r1	1681	-6.767	-0.1095	-2.118	0	-0.1059	-0.04325	40.85	-0.05587	-0.04325	
PR489_Michele_2020316_SPL3-2_r1	1682	-6.96	-0.114	-2.16	0	-0.108	-0.044	40.74	-0.058	-0.044	
PR489_Michele_2020316_SPL3-2_r1	1683	-7.152	-0.1185	-2.202	0	-0.1101	-0.04475	40.64	-0.06012	-0.04475	
PR489_Michele_2020316_SPL3-2_r1	1684	-7.345	-0.123	-2.245	0	-0.1122	-0.0455	40.53	-0.06225	-0.0455	
PR489_Michele_2020316_SPL3-2_r1	1685	-7.537	-0.1275	-2.288	0	-0.1144	-0.04625	40.44	-0.06437	-0.04625	
PR489_Michele_2020316_SPL3-2_r1	1686	-7.73	-0.132	-2.33	0	-0.1165	-0.047	40.34	-0.0665	-0.047	
PR489_Michele_2020316_SPL3-2_r1	1687	-7.922	-0.1365	-2.372	0	-0.1186	-0.04775	40.25	-0.06862	-0.04775	
PR489_Michele_2020316_SPL3-2_r1	1688	-8.115	-0.141	-2.415	0	-0.1207	-0.0485	40.17	-0.07075	-0.0485	
PR489_Michele_2020316_SPL3-2_r1	1689	-8.308	-0.1455	-2.458	0	-0.1229	-0.04925	40.08	-0.07287	-0.04925	
PR489_Michele_2020316_SPL3-2_r1	1690	-8.5	-0.15	-2.5	0	-0.125	-0.05	40	-0.075	-0.05	
PR489_Michele_2020316_SPL3-2_r1	1691	-8.692	-0.1545	-2.542	0	-0.1271	-0.05075	39.92	-0.07712	-0.05075	
PR489_Michele_2020316_SPL3-2_r1	1692	-8.885	-0.159	-2.585	0	-0.1292	-0.0515	39.85	-0.07925	-0.0515	
PR489_Michele_2020316_SPL3-2_r1	1693	-9.077	-0.1635	-2.628	0	-0.1314	-0.05225	39.77	-0.08137	-0.05225	
PR489_Michele_2020316_SPL3-2_r1	1694	-9.27	-0.168	-2.67	0	-0.1335	-0.053	39.7	-0.0835	-0.053	
PR489_Michele_2020316_SPL3-2_r1	1695	-9.462	-0.1725	-2.712	0	-0.1356	-0.05375	39.63	-0.08562	-0.05375	
PR489_Michele_2020316_SPL3-2_r1	1696	-9.655	-0.177	-2.755	0	-0.1377	-0.0545	39.56	-0.08775	-0.0545	
