Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
PR489_Michele_20200228_SPL2-2_r1	1499	51.83	1.016	11.78	0	0.5889	0.1111	18.86	0.5882	0.1111	18.88
PR489_Michele_20200228_SPL2-2_r1	1500	51.29	1.007	11.64	0	0.5821	0.1107	19.02	0.5821	0.1107	19.02
PR489_Michele_20200228_SPL2-2_r1	1501	50.74	0.9986	11.51	0	0.5754	0.1104	19.18	0.5761	0.1104	19.16
PR489_Michele_20200228_SPL2-2_r1	1502	50.2	0.99	11.37	0	0.5686	0.11	19.35	0.57	0.11	19.3
PR489_Michele_20200228_SPL2-2_r1	1503	49.66	0.9814	11.24	0	0.5618	0.1096	19.52	0.5639	0.1096	19.44
PR489_Michele_20200228_SPL2-2_r1	1504	49.11	0.9729	11.1	0	0.555	0.1093	19.69	0.5579	0.1093	19.59
PR489_Michele_20200228_SPL2-2_r1	1505	48.57	0.9643	10.96	0	0.5482	0.1089	19.87	0.5518	0.1089	19.74
PR489_Michele_20200228_SPL2-2_r1	1506	48.03	0.9557	10.83	0	0.5414	0.1086	20.05	0.5457	0.1086	19.9
PR489_Michele_20200228_SPL2-2_r1	1507	47.49	0.9471	10.69	0	0.5346	0.1082	20.24	0.5396	0.1082	20.05
PR489_Michele_20200228_SPL2-2_r1	1508	46.94	0.9386	10.56	0	0.5279	0.1079	20.43	0.5336	0.1079	20.21
PR489_Michele_20200228_SPL2-2_r1	1509	46.4	0.93	10.42	0	0.5211	0.1075	20.63	0.5275	0.1075	20.38
PR489_Michele_20200228_SPL2-2_r1	1510	45.86	0.9214	10.29	0	0.5143	0.1071	20.83	0.5214	0.1071	20.55
PR489_Michele_20200228_SPL2-2_r1	1511	45.29	0.9118	10.14	0	0.5071	0.1061	20.92	0.5157	0.1061	20.57
PR489_Michele_20200228_SPL2-2_r1	1512	44.73	0.9021	10	0	0.5	0.105	21	0.51	0.105	20.59
PR489_Michele_20200228_SPL2-2_r1	1513	44.16	0.8925	9.857	0	0.4929	0.1039	21.09	0.5043	0.1039	20.61
PR489_Michele_20200228_SPL2-2_r1	1514	43.6	0.8829	9.714	0	0.4857	0.1029	21.18	0.4986	0.1029	20.63
PR489_Michele_20200228_SPL2-2_r1	1515	43.04	0.8732	9.571	0	0.4786	0.1018	21.27	0.4929	0.1018	20.65
PR489_Michele_20200228_SPL2-2_r1	1516	42.47	0.8636	9.429	0	0.4714	0.1007	21.36	0.4871	0.1007	20.67
PR489_Michele_20200228_SPL2-2_r1	1517	41.91	0.8539	9.286	0	0.4643	0.09964	21.46	0.4814	0.09964	20.7
PR489_Michele_20200228_SPL2-2_r1	1518	41.34	0.8443	9.143	0	0.4571	0.09857	21.56	0.4757	0.09857	20.72
PR489_Michele_20200228_SPL2-2_r1	1519	40.78	0.8346	9	0	0.45	0.0975	21.67	0.47	0.0975	20.74
PR489_Michele_20200228_SPL2-2_r1	1520	40.21	0.825	8.857	0	0.4429	0.09643	21.77	0.4643	0.09643	20.77
PR489_Michele_20200228_SPL2-2_r1	1521	39.65	0.8154	8.714	0	0.4357	0.09536	21.89	0.4586	0.09536	20.79
PR489_Michele_20200228_SPL2-2_r1	1522	39.09	0.8057	8.571	0	0.4286	0.09429	22	0.4529	0.09429	20.82
PR489_Michele_20200228_SPL2-2_r1	1523	38.52	0.7961	8.429	0	0.4214	0.09321	22.12	0.4471	0.09321	20.85
PR489_Michele_20200228_SPL2-2_r1	1524	37.96	0.7864	8.286	0	0.4143	0.09214	22.24	0.4414	0.09214	20.87
PR489_Michele_20200228_SPL2-2_r1	1525	37.39	0.7768	8.143	0	0.4071	0.09107	22.37	0.4357	0.09107	20.9
PR489_Michele_20200228_SPL2-2_r1	1526	36.83	0.7671	8	0	0.4	0.09	22.5	0.43	0.09	20.93
PR489_Michele_20200228_SPL2-2_r1	1527	36.26	0.7575	7.857	0	0.3929	0.08893	22.64	0.4243	0.08893	20.96
PR489_Michele_20200228_SPL2-2_r1	1528	35.7	0.7479	7.714	0	0.3857	0.08786	22.78	0.4186	0.08786	20.99
PR489_Michele_20200228_SPL2-2_r1	1529	35.14	0.7382	7.571	0	0.3786	0.08679	22.92	0.4129	0.08679	21.02
PR489_Michele_20200228_SPL2-2_r1	1530	34.57	0.7286	7.429	0	0.3714	0.08571	23.08	0.4071	0.08571	21.05
PR489_Michele_20200228_SPL2-2_r1	1531	34.37	0.7246	7.382	0	0.3691	0.08601	23.3	0.4039	0.08601	21.3
PR489_Michele_20200228_SPL2-2_r1	1532	34.16	0.7207	7.336	0	0.3668	0.08631	23.53	0.4006	0.08631	21.55
PR489_Michele_20200228_SPL2-2_r1	1533	33.96	0.7168	7.289	0	0.3645	0.08661	23.76	0.3973	0.08661	21.8
PR489_Michele_20200228_SPL2-2_r1	1534	33.76	0.7129	7.243	0	0.3621	0.0869	24	0.394	0.0869	22.05
PR489_Michele_20200228_SPL2-2_r1	1535	33.55	0.7089	7.196	0	0.3598	0.0872	24.23	0.3908	0.0872	22.32
PR489_Michele_20200228_SPL2-2_r1	1536	33.35	0.705	7.15	0	0.3575	0.0875	24.48	0.3875	0.0875	22.58
PR489_Michele_20200228_SPL2-2_r1	1537	33.15	0.7011	7.104	0	0.3552	0.0878	24.72	0.3842	0.0878	22.85
PR489_Michele_20200228_SPL2-2_r1	1538	32.94	0.6971	7.057	0	0.3529	0.0881	24.97	0.381	0.0881	23.13
PR489_Michele_20200228_SPL2-2_r1	1539	32.74	0.6932	7.011	0	0.3505	0.08839	25.22	0.3777	0.08839	23.4
PR489_Michele_20200228_SPL2-2_r1	1540	32.54	0.6893	6.964	0	0.3482	0.08869	25.47	0.3744	0.08869	23.69
PR489_Michele_20200228_SPL2-2_r1	1541	32.33	0.6854	6.918	0	0.3459	0.08899	25.73	0.3711	0.08899	23.98
PR489_Michele_20200228_SPL2-2_r1	1542	32.13	0.6814	6.871	0	0.3436	0.08929	25.99	0.3679	0.08929	24.27
PR489_Michele_20200228_SPL2-2_r1	1543	31.92	0.6775	6.825	0	0.3412	0.08958	26.25	0.3646	0.08958	24.57
PR489_Michele_20200228_SPL2-2_r1	1544	31.72	0.6736	6.779	0	0.3389	0.08988	26.52	0.3613	0.08988	24.88
PR489_Michele_20200228_SPL2-2_r1	1545	31.52	0.6696	6.732	0	0.3366	0.09018	26.79	0.358	0.09018	25.19
PR489_Michele_20200228_SPL2-2_r1	1546	31.31	0.6657	6.686	0	0.3343	0.09048	27.07	0.3548	0.09048	25.5
PR489_Michele_20200228_SPL2-2_r1	1547	31.11	0.6618	6.639	0	0.332	0.09077	27.34	0.3515	0.09077	25.83
PR489_Michele_20200228_SPL2-2_r1	1548	30.91	0.6579	6.593	0	0.3296	0.09107	27.63	0.3482	0.09107	26.15
PR489_Michele_20200228_SPL2-2_r1	1549	30.7	0.6539	6.546	0	0.3273	0.09137	27.91	0.3449	0.09137	26.49
PR489_Michele_20200228_SPL2-2_r1	1550	30.5	0.65	6.5	0	0.325	0.09167	28.21	0.3417	0.09167	26.83
PR489_Michele_20200228_SPL2-2_r1	1551	30.32	0.646	6.465	0	0.3233	0.09108	28.18	0.3381	0.09108	26.94
PR489_Michele_20200228_SPL2-2_r1	1552	30.15	0.642	6.43	0	0.3215	0.0905	28.15	0.3345	0.0905	27.06
PR489_Michele_20200228_SPL2-2_r1	1553	29.98	0.638	6.395	0	0.3198	0.08992	28.12	0.3309	0.08992	27.17
PR489_Michele_20200228_SPL2-2_r1	1554	29.8	0.634	6.36	0	0.318	0.08933	28.09	0.3273	0.08933	27.29
PR489_Michele_20200228_SPL2-2_r1	1555	29.62	0.63	6.325	0	0.3163	0.08875	28.06	0.3238	0.08875	27.41
PR489_Michele_20200228_SPL2-2_r1	1556	29.45	0.626	6.29	0	0.3145	0.08817	28.03	0.3202	0.08817	27.54
PR489_Michele_20200228_SPL2-2_r1	1557	29.28	0.622	6.255	0	0.3127	0.08758	28	0.3166	0.08758	27.67
PR489_Michele_20200228_SPL2-2_r1	1558	29.1	0.618	6.22	0	0.311	0.087	27.97	0.313	0.087	27.8
PR489_Michele_20200228_SPL2-2_r1	1559	28.92	0.614	6.185	0	0.3093	0.08642	27.94	0.3094	0.08642	27.93
PR489_Michele_20200228_SPL2-2_r1	1560	28.75	0.61	6.15	0	0.3075	0.08583	27.91	0.3058	0.08583	28.07
PR489_Michele_20200228_SPL2-2_r1	1561	28.58	0.606	6.115	0	0.3057	0.08525	27.88	0.3022	0.08525	28.21
PR489_Michele_20200228_SPL2-2_r1	1562	28.4	0.602	6.08	0	0.304	0.08467	27.85	0.2987	0.08467	28.35
PR489_Michele_20200228_SPL2-2_r1	1563	28.22	0.598	6.045	0	0.3022	0.08408	27.82	0.2951	0.08408	28.49
PR489_Michele_20200228_SPL2-2_r1	1564	28.05	0.594	6.01	0	0.3005	0.0835	27.79	0.2915	0.0835	28.64
PR489_Michele_20200228_SPL2-2_r1	1565	27.88	0.59	5.975	0	0.2987	0.08292	27.75	0.2879	0.08292	28.8
PR489_Michele_20200228_SPL2-2_r1	1566	27.7	0.586	5.94	0	0.297	0.08233	27.72	0.2843	0.08233	28.96
PR489_Michele_20200228_SPL2-2_r1	1567	27.52	0.582	5.905	0	0.2952	0.08175	27.69	0.2807	0.08175	29.12
PR489_Michele_20200228_SPL2-2_r1	1568	27.35	0.578	5.87	0	0.2935	0.08117	27.65	0.2772	0.08117	29.28
PR489_Michele_20200228_SPL2-2_r1	1569	27.18	0.574	5.835	0	0.2917	0.08058	27.62	0.2736	0.08058	29.45
PR489_Michele_20200228_SPL2-2_r1	1570	27	0.57	5.8	0	0.29	0.08	27.59	0.27	0.08	29.63
PR489_Michele_20200228_SPL2-2_r1	1571	26.64	0.5646	5.698	0	0.2849	0.07912	27.78	0.2665	0.07912	29.69
PR489_Michele_20200228_SPL2-2_r1	1572	26.28	0.5592	5.595	0	0.2798	0.07825	27.97	0.263	0.07825	29.75
PR489_Michele_20200228_SPL2-2_r1	1573	25.91	0.5539	5.492	0	0.2746	0.07738	28.17	0.2595	0.07738	29.82
PR489_Michele_20200228_SPL2-2_r1	1574	25.55	0.5485	5.39	0	0.2695	0.0765	28.39	0.256	0.0765	29.88
PR489_Michele_20200228_SPL2-2_r1	1575	25.19	0.5431	5.288	0	0.2644	0.07562	28.61	0.2525	0.07562	29.95
PR489_Michele_20200228_SPL2-2_r1	1576	24.82	0.5378	5.185	0	0.2592	0.07475	28.83	0.249	0.07475	30.02
PR489_Michele_20200228_SPL2-2_r1	1577	24.46	0.5324	5.082	0	0.2541	0.07388	29.07	0.2455	0.07388	30.09
PR489_Michele_20200228_SPL2-2_r1	1578	24.1	0.527	4.98	0	0.249	0.073	29.32	0.242	0.073	30.17
PR489_Michele_20200228_SPL2-2_r1	1579	23.74	0.5216	4.877	0	0.2439	0.07212	29.57	0.2385	0.07212	30.24
PR489_Michele_20200228_SPL2-2_r1	1580	23.38	0.5163	4.775	0	0.2388	0.07125	29.84	0.235	0.07125	30.32
PR489_Michele_20200228_SPL2-2_r1	1581	23.01	0.5109	4.672	0	0.2336	0.07037	30.12	0.2315	0.07037	30.4
PR489_Michele_20200228_SPL2-2_r1	1582	22.65	0.5055	4.57	0	0.2285	0.0695	30.42	0.228	0.0695	30.48
PR489_Michele_20200228_SPL2-2_r1	1583	22.29	0.5001	4.467	0	0.2234	0.06863	30.72	0.2245	0.06863	30.57
PR489_Michele_20200228_SPL2-2_r1	1584	21.92	0.4948	4.365	0	0.2182	0.06775	31.04	0.221	0.06775	30.66
PR489_Michele_20200228_SPL2-2_r1	1585	21.56	0.4894	4.262	0	0.2131	0.06688	31.38	0.2175	0.06688	30.75
PR489_Michele_20200228_SPL2-2_r1	1586	21.2	0.484	4.16	0	0.208	0.066	31.73	0.214	0.066	30.84
PR489_Michele_20200228_SPL2-2_r1	1587	20.84	0.4786	4.058	0	0.2029	0.06512	32.1	0.2105	0.06512	30.94
PR489_Michele_20200228_SPL2-2_r1	1588	20.48	0.4733	3.955	0	0.1977	0.06425	32.49	0.207	0.06425	31.04
PR489_Michele_20200228_SPL2-2_r1	1589	20.11	0.4679	3.852	0	0.1926	0.06338	32.9	0.2035	0.06338	31.14
PR489_Michele_20200228_SPL2-2_r1	1590	19.75	0.4625	3.75	0	0.1875	0.0625	33.33	0.2	0.0625	31.25
PR489_Michele_20200228_SPL2-2_r1	1591	19.39	0.4571	3.648	0	0.1824	0.06162	33.79	0.1965	0.06162	31.36
PR489_Michele_20200228_SPL2-2_r1	1592	19.02	0.4518	3.545	0	0.1772	0.06075	34.27	0.193	0.06075	31.48
PR489_Michele_20200228_SPL2-2_r1	1593	18.66	0.4464	3.442	0	0.1721	0.05988	34.79	0.1895	0.05988	31.6
PR489_Michele_20200228_SPL2-2_r1	1594	18.3	0.441	3.34	0	0.167	0.059	35.33	0.186	0.059	31.72
PR489_Michele_20200228_SPL2-2_r1	1595	17.94	0.4356	3.238	0	0.1619	0.05812	35.91	0.1825	0.05812	31.85
PR489_Michele_20200228_SPL2-2_r1	1596	17.58	0.4303	3.135	0	0.1568	0.05725	36.52	0.179	0.05725	31.98
PR489_Michele_20200228_SPL2-2_r1	1597	17.21	0.4249	3.032	0	0.1516	0.05637	37.18	0.1755	0.05637	32.12
PR489_Michele_20200228_SPL2-2_r1	1598	16.85	0.4195	2.93	0	0.1465	0.0555	37.88	0.172	0.0555	32.27
PR489_Michele_20200228_SPL2-2_r1	1599	16.49	0.4141	2.828	0	0.1414	0.05462	38.64	0.1685	0.05462	32.42
PR489_Michele_20200228_SPL2-2_r1	1600	16.12	0.4088	2.725	0	0.1362	0.05375	39.45	0.165	0.05375	32.58
PR489_Michele_20200228_SPL2-2_r1	1601	15.76	0.4034	2.622	0	0.1311	0.05288	40.32	0.1615	0.05288	32.74
PR489_Michele_20200228_SPL2-2_r1	1602	15.4	0.398	2.52	0	0.126	0.052	41.27	0.158	0.052	32.91
PR489_Michele_20200228_SPL2-2_r1	1603	15.04	0.3926	2.418	0	0.1209	0.05112	42.3	0.1545	0.05112	33.09
PR489_Michele_20200228_SPL2-2_r1	1604	14.68	0.3873	2.315	0	0.1158	0.05025	43.41	0.151	0.05025	33.28
PR489_Michele_20200228_SPL2-2_r1	1605	14.31	0.3819	2.212	0	0.1106	0.04938	44.63	0.1475	0.04938	33.47
PR489_Michele_20200228_SPL2-2_r1	1606	13.95	0.3765	2.11	0	0.1055	0.0485	45.97	0.144	0.0485	33.68
PR489_Michele_20200228_SPL2-2_r1	1607	13.59	0.3711	2.007	0	0.1004	0.04762	47.45	0.1405	0.04762	33.9
PR489_Michele_20200228_SPL2-2_r1	1608	13.22	0.3658	1.905	0	0.09525	0.04675	49.08	0.137	0.04675	34.12
PR489_Michele_20200228_SPL2-2_r1	1609	12.86	0.3604	1.803	0	0.09013	0.04588	50.9	0.1335	0.04588	34.36
PR489_Michele_20200228_SPL2-2_r1	1610	12.5	0.355	1.7	0	0.085	0.045	52.94	0.13	0.045	34.62
PR489_Michele_20200228_SPL2-2_r1	1611	12.14	0.3496	1.598	0	0.07988	0.04412	55.24	0.1265	0.04412	34.88
PR489_Michele_20200228_SPL2-2_r1	1612	11.78	0.3443	1.495	0	0.07475	0.04325	57.86	0.123	0.04325	35.16
PR489_Michele_20200228_SPL2-2_r1	1613	11.41	0.3389	1.392	0	0.06963	0.04238	60.86	0.1195	0.04238	35.46
PR489_Michele_20200228_SPL2-2_r1	1614	11.05	0.3335	1.29	0	0.0645	0.0415	64.34	0.116	0.0415	35.78
PR489_Michele_20200228_SPL2-2_r1	1615	10.69	0.3281	1.188	0	0.05938	0.04062	68.42	0.1125	0.04062	36.11
PR489_Michele_20200228_SPL2-2_r1	1616	10.32	0.3228	1.085	0	0.05425	0.03975	73.27	0.109	0.03975	36.47
PR489_Michele_20200228_SPL2-2_r1	1617	9.963	0.3174	0.9825	0	0.04912	0.03887	79.13	0.1055	0.03887	36.85
PR489_Michele_20200228_SPL2-2_r1	1618	9.6	0.312	0.88	0	0.044	0.038	86.36	0.102	0.038	37.25
PR489_Michele_20200228_SPL2-2_r1	1619	9.238	0.3066	0.7775	0	0.03887	0.03712	95.5	0.0985	0.03712	37.69
PR489_Michele_20200228_SPL2-2_r1	1620	8.875	0.3013	0.675	0	0.03375	0.03625	107.4	0.095	0.03625	38.16
PR489_Michele_20200228_SPL2-2_r1	1621	8.512	0.2959	0.5725	0	0.02863	0.03537	123.6	0.0915	0.03537	38.66
PR489_Michele_20200228_SPL2-2_r1	1622	8.15	0.2905	0.47	0	0.0235	0.0345	146.8	0.088	0.0345	39.2
PR489_Michele_20200228_SPL2-2_r1	1623	7.788	0.2851	0.3675	0	0.01838	0.03362	183	0.0845	0.03362	39.79
PR489_Michele_20200228_SPL2-2_r1	1624	7.425	0.2798	0.265	0	0.01325	0.03275	247.2	0.081	0.03275	40.43
PR489_Michele_20200228_SPL2-2_r1	1625	7.062	0.2744	0.1625	0	0.008125	0.03187	392.3	0.0775	0.03187	41.13
PR489_Michele_20200228_SPL2-2_r1	1626	6.7	0.269	0.06	0	0.003	0.031	1033	0.074	0.031	41.89
PR489_Michele_20200228_SPL2-2_r1	1627	6.338	0.2636	-0.0425	0	-0.002125	0.03012	-1418	0.0705	0.03012	42.73
PR489_Michele_20200228_SPL2-2_r1	1628	5.975	0.2583	-0.145	0	-0.00725	0.02925	-403.4	0.067	0.02925	43.66
PR489_Michele_20200228_SPL2-2_r1	1629	5.613	0.2529	-0.2475	0	-0.01237	0.02837	-229.3	0.0635	0.02837	44.69
PR489_Michele_20200228_SPL2-2_r1	1630	5.25	0.2475	-0.35	0	-0.0175	0.0275	-157.1	0.06	0.0275	45.83
PR489_Michele_20200228_SPL2-2_r1	1631	4.887	0.2421	-0.4525	0	-0.02263	0.02662	-117.7	0.0565	0.02662	47.12
PR489_Michele_20200228_SPL2-2_r1	1632	4.525	0.2368	-0.555	0	-0.02775	0.02575	-92.79	0.053	0.02575	48.58
PR489_Michele_20200228_SPL2-2_r1	1633	4.163	0.2314	-0.6575	0	-0.03287	0.02487	-75.67	0.0495	0.02487	50.25
PR489_Michele_20200228_SPL2-2_r1	1634	3.8	0.226	-0.76	0	-0.038	0.024	-63.16	0.046	0.024	52.17
PR489_Michele_20200228_SPL2-2_r1	1635	3.438	0.2206	-0.8625	0	-0.04312	0.02312	-53.62	0.0425	0.02312	54.41
PR489_Michele_20200228_SPL2-2_r1	1636	3.075	0.2153	-0.965	0	-0.04825	0.02225	-46.11	0.039	0.02225	57.05
PR489_Michele_20200228_SPL2-2_r1	1637	2.713	0.2099	-1.068	0	-0.05337	0.02137	-40.05	0.0355	0.02137	60.21
PR489_Michele_20200228_SPL2-2_r1	1638	2.35	0.2045	-1.17	0	-0.0585	0.0205	-35.04	0.032	0.0205	64.06
PR489_Michele_20200228_SPL2-2_r1	1639	1.988	0.1991	-1.272	0	-0.06362	0.01962	-30.84	0.0285	0.01962	68.86
PR489_Michele_20200228_SPL2-2_r1	1640	1.625	0.1938	-1.375	0	-0.06875	0.01875	-27.27	0.025	0.01875	75
PR489_Michele_20200228_SPL2-2_r1	1641	1.262	0.1884	-1.478	0	-0.07387	0.01787	-24.2	0.0215	0.01787	83.14
PR489_Michele_20200228_SPL2-2_r1	1642	0.9	0.183	-1.58	0	-0.079	0.017	-21.52	0.018	0.017	94.44
PR489_Michele_20200228_SPL2-2_r1	1643	0.5375	0.1776	-1.682	0	-0.08412	0.01612	-19.17	0.0145	0.01612	111.2
PR489_Michele_20200228_SPL2-2_r1	1644	0.175	0.1723	-1.785	0	-0.08925	0.01525	-17.09	0.011	0.01525	138.6
PR489_Michele_20200228_SPL2-2_r1	1645	-0.1875	0.1669	-1.887	0	-0.09437	0.01438	-15.23	0.0075	0.01438	191.7
PR489_Michele_20200228_SPL2-2_r1	1646	-0.55	0.1615	-1.99	0	-0.0995	0.0135	-13.57	0.004	0.0135	337.5
PR489_Michele_20200228_SPL2-2_r1	1647	-0.9125	0.1561	-2.092	0	-0.1046	0.01262	-12.07	0.0005	0.01262	2525
PR489_Michele_20200228_SPL2-2_r1	1648	-1.275	0.1508	-2.195	0	-0.1097	0.01175	-10.71	-0.003	0.01175	
PR489_Michele_20200228_SPL2-2_r1	1649	-1.637	0.1454	-2.298	0	-0.1149	0.01087	-9.467	-0.0065	0.01087	
PR489_Michele_20200228_SPL2-2_r1	1650	-2	0.14	-2.4	0	-0.12	0.01	-8.333	-0.01	0.01	
PR489_Michele_20200228_SPL2-2_r1	1651	-2.363	0.1346	-2.503	0	-0.1251	0.009125	-7.293	-0.0135	0.009125	
PR489_Michele_20200228_SPL2-2_r1	1652	-2.725	0.1293	-2.605	0	-0.1302	0.00825	-6.334	-0.017	0.00825	
PR489_Michele_20200228_SPL2-2_r1	1653	-3.087	0.1239	-2.708	0	-0.1354	0.007375	-5.448	-0.0205	0.007375	
PR489_Michele_20200228_SPL2-2_r1	1654	-3.45	0.1185	-2.81	0	-0.1405	0.0065	-4.626	-0.024	0.0065	
PR489_Michele_20200228_SPL2-2_r1	1655	-3.812	0.1131	-2.913	0	-0.1456	0.005625	-3.863	-0.0275	0.005625	
PR489_Michele_20200228_SPL2-2_r1	1656	-4.175	0.1078	-3.015	0	-0.1507	0.00475	-3.151	-0.031	0.00475	
PR489_Michele_20200228_SPL2-2_r1	1657	-4.537	0.1024	-3.117	0	-0.1559	0.003875	-2.486	-0.0345	0.003875	
PR489_Michele_20200228_SPL2-2_r1	1658	-4.9	0.097	-3.22	0	-0.161	0.003	-1.863	-0.038	0.003	
PR489_Michele_20200228_SPL2-2_r1	1659	-5.262	0.09163	-3.322	0	-0.1661	0.002125	-1.279	-0.0415	0.002125	
PR489_Michele_20200228_SPL2-2_r1	1660	-5.625	0.08625	-3.425	0	-0.1712	0.00125	-0.7299	-0.045	0.00125	
PR489_Michele_20200228_SPL2-2_r1	1661	-5.987	0.08088	-3.527	0	-0.1764	0.000375	-0.2126	-0.0485	0.000375	
PR489_Michele_20200228_SPL2-2_r1	1662	-6.35	0.0755	-3.63	0	-0.1815	-0.0005	0.2755	-0.052	-0.0005	
PR489_Michele_20200228_SPL2-2_r1	1663	-6.712	0.07013	-3.732	0	-0.1866	-0.001375	0.7368	-0.0555	-0.001375	
PR489_Michele_20200228_SPL2-2_r1	1664	-7.075	0.06475	-3.835	0	-0.1917	-0.00225	1.173	-0.059	-0.00225	
PR489_Michele_20200228_SPL2-2_r1	1665	-7.438	0.05938	-3.937	0	-0.1969	-0.003125	1.587	-0.0625	-0.003125	
PR489_Michele_20200228_SPL2-2_r1	1666	-7.8	0.054	-4.04	0	-0.202	-0.004	1.98	-0.066	-0.004	
PR489_Michele_20200228_SPL2-2_r1	1667	-8.163	0.04863	-4.142	0	-0.2071	-0.004875	2.354	-0.0695	-0.004875	
PR489_Michele_20200228_SPL2-2_r1	1668	-8.525	0.04325	-4.245	0	-0.2122	-0.00575	2.709	-0.073	-0.00575	
PR489_Michele_20200228_SPL2-2_r1	1669	-8.887	0.03788	-4.347	0	-0.2174	-0.006625	3.048	-0.0765	-0.006625	
PR489_Michele_20200228_SPL2-2_r1	1670	-9.25	0.0325	-4.45	0	-0.2225	-0.0075	3.371	-0.08	-0.0075	
PR489_Michele_20200228_SPL2-2_r1	1671	-9.612	0.02713	-4.552	0	-0.2276	-0.008375	3.679	-0.0835	-0.008375	
PR489_Michele_20200228_SPL2-2_r1	1672	-9.975	0.02175	-4.655	0	-0.2327	-0.00925	3.974	-0.087	-0.00925	
PR489_Michele_20200228_SPL2-2_r1	1673	-10.34	0.01638	-4.757	0	-0.2379	-0.01013	4.256	-0.0905	-0.01013	
PR489_Michele_20200228_SPL2-2_r1	1674	-10.7	0.011	-4.86	0	-0.243	-0.011	4.527	-0.094	-0.011	
PR489_Michele_20200228_SPL2-2_r1	1675	-11.06	0.005625	-4.962	0	-0.2481	-0.01188	4.786	-0.0975	-0.01188	
PR489_Michele_20200228_SPL2-2_r1	1676	-11.42	0.00025	-5.065	0	-0.2532	-0.01275	5.035	-0.101	-0.01275	
PR489_Michele_20200228_SPL2-2_r1	1677	-11.79	-0.005125	-5.167	0	-0.2584	-0.01363	5.273	-0.1045	-0.01363	
PR489_Michele_20200228_SPL2-2_r1	1678	-12.15	-0.0105	-5.27	0	-0.2635	-0.0145	5.503	-0.108	-0.0145	
PR489_Michele_20200228_SPL2-2_r1	1679	-12.51	-0.01587	-5.372	0	-0.2686	-0.01538	5.724	-0.1115	-0.01538	
PR489_Michele_20200228_SPL2-2_r1	1680	-12.88	-0.02125	-5.475	0	-0.2738	-0.01625	5.936	-0.115	-0.01625	
PR489_Michele_20200228_SPL2-2_r1	1681	-13.24	-0.02662	-5.578	0	-0.2789	-0.01713	6.141	-0.1185	-0.01713	
PR489_Michele_20200228_SPL2-2_r1	1682	-13.6	-0.032	-5.68	0	-0.284	-0.018	6.338	-0.122	-0.018	
PR489_Michele_20200228_SPL2-2_r1	1683	-13.96	-0.03737	-5.782	0	-0.2891	-0.01888	6.528	-0.1255	-0.01888	
PR489_Michele_20200228_SPL2-2_r1	1684	-14.32	-0.04275	-5.885	0	-0.2942	-0.01975	6.712	-0.129	-0.01975	
PR489_Michele_20200228_SPL2-2_r1	1685	-14.69	-0.04812	-5.988	0	-0.2994	-0.02063	6.889	-0.1325	-0.02063	
PR489_Michele_20200228_SPL2-2_r1	1686	-15.05	-0.0535	-6.09	0	-0.3045	-0.0215	7.061	-0.136	-0.0215	
PR489_Michele_20200228_SPL2-2_r1	1687	-15.41	-0.05887	-6.192	0	-0.3096	-0.02238	7.226	-0.1395	-0.02238	
PR489_Michele_20200228_SPL2-2_r1	1688	-15.77	-0.06425	-6.295	0	-0.3147	-0.02325	7.387	-0.143	-0.02325	
PR489_Michele_20200228_SPL2-2_r1	1689	-16.14	-0.06962	-6.398	0	-0.3199	-0.02413	7.542	-0.1465	-0.02413	
PR489_Michele_20200228_SPL2-2_r1	1690	-16.5	-0.075	-6.5	0	-0.325	-0.025	7.692	-0.15	-0.025	
PR489_Michele_20200228_SPL2-2_r1	1691	-16.86	-0.08037	-6.602	0	-0.3301	-0.02588	7.838	-0.1535	-0.02588	
PR489_Michele_20200228_SPL2-2_r1	1692	-17.23	-0.08575	-6.705	0	-0.3352	-0.02675	7.979	-0.157	-0.02675	
PR489_Michele_20200228_SPL2-2_r1	1693	-17.59	-0.09112	-6.808	0	-0.3404	-0.02763	8.116	-0.1605	-0.02763	
PR489_Michele_20200228_SPL2-2_r1	1694	-17.95	-0.0965	-6.91	0	-0.3455	-0.0285	8.249	-0.164	-0.0285	
PR489_Michele_20200228_SPL2-2_r1	1695	-18.31	-0.1019	-7.012	0	-0.3506	-0.02938	8.378	-0.1675	-0.02938	
PR489_Michele_20200228_SPL2-2_r1	1696	-18.67	-0.1072	-7.115	0	-0.3557	-0.03025	8.503	-0.171	-0.03025	
PR489_Michele_20200228_SPL2-2_r1	1697	-19.04	-0.1126	-7.218	0	-0.3609	-0.03113	8.625	-0.1745	-0.03113	
PR489_Michele_20200228_SPL2-2_r1	1698	-19.4	-0.118	-7.32	0	-0.366	-0.032	8.743	-0.178	-0.032	
PR489_Michele_20200228_SPL2-2_r1	1699	-19.76	-0.1234	-7.422	0	-0.3711	-0.03288	8.858	-0.1815	-0.03288	
PR489_Michele_20200228_SPL2-2_r1	1700	-20.12	-0.1287	-7.525	0	-0.3762	-0.03375	8.97	-0.185	-0.03375	
PR489_Michele_20200228_SPL2-2_r1	1701	-20.49	-0.1341	-7.627	0	-0.3814	-0.03463	9.079	-0.1885	-0.03463	
