Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
PR489_Michele_2020316_SPL4-2_r1	1498	32.4	0.7957	5.714	0	0.2857	0.04286	15	0.4843	0.04286	8.85
PR489_Michele_2020316_SPL4-2_r1	1499	32.16	0.7907	5.679	0	0.2839	0.04286	15.09	0.4814	0.04286	8.902
PR489_Michele_2020316_SPL4-2_r1	1500	31.93	0.7857	5.643	0	0.2821	0.04286	15.19	0.4786	0.04286	8.955
PR489_Michele_2020316_SPL4-2_r1	1501	31.69	0.7807	5.607	0	0.2804	0.04286	15.29	0.4757	0.04286	9.009
PR489_Michele_2020316_SPL4-2_r1	1502	31.46	0.7757	5.571	0	0.2786	0.04286	15.38	0.4729	0.04286	9.063
PR489_Michele_2020316_SPL4-2_r1	1503	31.22	0.7707	5.536	0	0.2768	0.04286	15.48	0.47	0.04286	9.119
PR489_Michele_2020316_SPL4-2_r1	1504	30.99	0.7657	5.5	0	0.275	0.04286	15.58	0.4671	0.04286	9.174
PR489_Michele_2020316_SPL4-2_r1	1505	30.75	0.7607	5.464	0	0.2732	0.04286	15.69	0.4643	0.04286	9.231
PR489_Michele_2020316_SPL4-2_r1	1506	30.51	0.7557	5.429	0	0.2714	0.04286	15.79	0.4614	0.04286	9.288
PR489_Michele_2020316_SPL4-2_r1	1507	30.28	0.7507	5.393	0	0.2696	0.04286	15.89	0.4586	0.04286	9.346
PR489_Michele_2020316_SPL4-2_r1	1508	30.04	0.7457	5.357	0	0.2679	0.04286	16	0.4557	0.04286	9.404
PR489_Michele_2020316_SPL4-2_r1	1509	29.81	0.7407	5.321	0	0.2661	0.04286	16.11	0.4529	0.04286	9.464
PR489_Michele_2020316_SPL4-2_r1	1510	29.57	0.7357	5.286	0	0.2643	0.04286	16.22	0.45	0.04286	9.524
PR489_Michele_2020316_SPL4-2_r1	1511	29.29	0.7289	5.214	0	0.2607	0.04286	16.44	0.4457	0.04286	9.615
PR489_Michele_2020316_SPL4-2_r1	1512	29	0.7221	5.143	0	0.2571	0.04286	16.67	0.4414	0.04286	9.709
PR489_Michele_2020316_SPL4-2_r1	1513	28.71	0.7154	5.071	0	0.2536	0.04286	16.9	0.4371	0.04286	9.804
PR489_Michele_2020316_SPL4-2_r1	1514	28.43	0.7086	5	0	0.25	0.04286	17.14	0.4329	0.04286	9.901
PR489_Michele_2020316_SPL4-2_r1	1515	28.14	0.7018	4.929	0	0.2464	0.04286	17.39	0.4286	0.04286	10
PR489_Michele_2020316_SPL4-2_r1	1516	27.86	0.695	4.857	0	0.2429	0.04286	17.65	0.4243	0.04286	10.1
PR489_Michele_2020316_SPL4-2_r1	1517	27.57	0.6882	4.786	0	0.2393	0.04286	17.91	0.42	0.04286	10.2
PR489_Michele_2020316_SPL4-2_r1	1518	27.29	0.6814	4.714	0	0.2357	0.04286	18.18	0.4157	0.04286	10.31
PR489_Michele_2020316_SPL4-2_r1	1519	27	0.6746	4.643	0	0.2321	0.04286	18.46	0.4114	0.04286	10.42
PR489_Michele_2020316_SPL4-2_r1	1520	26.71	0.6679	4.571	0	0.2286	0.04286	18.75	0.4071	0.04286	10.53
PR489_Michele_2020316_SPL4-2_r1	1521	26.43	0.6611	4.5	0	0.225	0.04286	19.05	0.4029	0.04286	10.64
PR489_Michele_2020316_SPL4-2_r1	1522	26.14	0.6543	4.429	0	0.2214	0.04286	19.35	0.3986	0.04286	10.75
PR489_Michele_2020316_SPL4-2_r1	1523	25.86	0.6475	4.357	0	0.2179	0.04286	19.67	0.3943	0.04286	10.87
PR489_Michele_2020316_SPL4-2_r1	1524	25.57	0.6407	4.286	0	0.2143	0.04286	20	0.39	0.04286	10.99
PR489_Michele_2020316_SPL4-2_r1	1525	25.29	0.6339	4.214	0	0.2107	0.04286	20.34	0.3857	0.04286	11.11
PR489_Michele_2020316_SPL4-2_r1	1526	25	0.6271	4.143	0	0.2071	0.04286	20.69	0.3814	0.04286	11.24
PR489_Michele_2020316_SPL4-2_r1	1527	24.71	0.6204	4.071	0	0.2036	0.04286	21.05	0.3771	0.04286	11.36
PR489_Michele_2020316_SPL4-2_r1	1528	24.43	0.6136	4	0	0.2	0.04286	21.43	0.3729	0.04286	11.49
PR489_Michele_2020316_SPL4-2_r1	1529	24.14	0.6068	3.929	0	0.1964	0.04286	21.82	0.3686	0.04286	11.63
PR489_Michele_2020316_SPL4-2_r1	1530	23.86	0.6	3.857	0	0.1929	0.04286	22.22	0.3643	0.04286	11.76
PR489_Michele_2020316_SPL4-2_r1	1531	23.67	0.5963	3.839	0	0.192	0.04196	21.86	0.3627	0.04196	11.57
PR489_Michele_2020316_SPL4-2_r1	1532	23.49	0.5925	3.821	0	0.1911	0.04107	21.5	0.3612	0.04107	11.37
PR489_Michele_2020316_SPL4-2_r1	1533	23.3	0.5888	3.804	0	0.1902	0.04018	21.13	0.3596	0.04018	11.17
PR489_Michele_2020316_SPL4-2_r1	1534	23.12	0.585	3.786	0	0.1893	0.03929	20.75	0.3581	0.03929	10.97
PR489_Michele_2020316_SPL4-2_r1	1535	22.93	0.5813	3.768	0	0.1884	0.03839	20.38	0.3565	0.03839	10.77
PR489_Michele_2020316_SPL4-2_r1	1536	22.75	0.5775	3.75	0	0.1875	0.0375	20	0.355	0.0375	10.56
PR489_Michele_2020316_SPL4-2_r1	1537	22.57	0.5738	3.732	0	0.1866	0.03661	19.62	0.3535	0.03661	10.36
PR489_Michele_2020316_SPL4-2_r1	1538	22.38	0.57	3.714	0	0.1857	0.03571	19.23	0.3519	0.03571	10.15
PR489_Michele_2020316_SPL4-2_r1	1539	22.2	0.5663	3.696	0	0.1848	0.03482	18.84	0.3504	0.03482	9.939
PR489_Michele_2020316_SPL4-2_r1	1540	22.01	0.5625	3.679	0	0.1839	0.03393	18.45	0.3488	0.03393	9.727
PR489_Michele_2020316_SPL4-2_r1	1541	21.83	0.5588	3.661	0	0.183	0.03304	18.05	0.3473	0.03304	9.513
PR489_Michele_2020316_SPL4-2_r1	1542	21.64	0.555	3.643	0	0.1821	0.03214	17.65	0.3457	0.03214	9.298
PR489_Michele_2020316_SPL4-2_r1	1543	21.46	0.5513	3.625	0	0.1813	0.03125	17.24	0.3442	0.03125	9.08
PR489_Michele_2020316_SPL4-2_r1	1544	21.27	0.5475	3.607	0	0.1804	0.03036	16.83	0.3426	0.03036	8.86
PR489_Michele_2020316_SPL4-2_r1	1545	21.09	0.5438	3.589	0	0.1795	0.02946	16.42	0.3411	0.02946	8.639
PR489_Michele_2020316_SPL4-2_r1	1546	20.9	0.54	3.571	0	0.1786	0.02857	16	0.3395	0.02857	8.415
PR489_Michele_2020316_SPL4-2_r1	1547	20.72	0.5363	3.554	0	0.1777	0.02768	15.58	0.338	0.02768	8.19
PR489_Michele_2020316_SPL4-2_r1	1548	20.54	0.5325	3.536	0	0.1768	0.02679	15.15	0.3364	0.02679	7.962
PR489_Michele_2020316_SPL4-2_r1	1549	20.35	0.5288	3.518	0	0.1759	0.02589	14.72	0.3349	0.02589	7.732
PR489_Michele_2020316_SPL4-2_r1	1550	20.17	0.525	3.5	0	0.175	0.025	14.29	0.3333	0.025	7.5
PR489_Michele_2020316_SPL4-2_r1	1551	20.08	0.5198	3.505	0	0.1753	0.02525	14.41	0.3322	0.02525	7.602
PR489_Michele_2020316_SPL4-2_r1	1552	19.99	0.5145	3.51	0	0.1755	0.0255	14.53	0.331	0.0255	7.704
PR489_Michele_2020316_SPL4-2_r1	1553	19.9	0.5093	3.515	0	0.1758	0.02575	14.65	0.3298	0.02575	7.807
PR489_Michele_2020316_SPL4-2_r1	1554	19.81	0.504	3.52	0	0.176	0.026	14.77	0.3287	0.026	7.911
PR489_Michele_2020316_SPL4-2_r1	1555	19.73	0.4988	3.525	0	0.1763	0.02625	14.89	0.3275	0.02625	8.015
PR489_Michele_2020316_SPL4-2_r1	1556	19.64	0.4935	3.53	0	0.1765	0.0265	15.01	0.3263	0.0265	8.121
PR489_Michele_2020316_SPL4-2_r1	1557	19.55	0.4883	3.535	0	0.1768	0.02675	15.13	0.3252	0.02675	8.227
PR489_Michele_2020316_SPL4-2_r1	1558	19.46	0.483	3.54	0	0.177	0.027	15.25	0.324	0.027	8.333
PR489_Michele_2020316_SPL4-2_r1	1559	19.37	0.4778	3.545	0	0.1773	0.02725	15.37	0.3228	0.02725	8.441
PR489_Michele_2020316_SPL4-2_r1	1560	19.28	0.4725	3.55	0	0.1775	0.0275	15.49	0.3217	0.0275	8.549
PR489_Michele_2020316_SPL4-2_r1	1561	19.2	0.4673	3.555	0	0.1778	0.02775	15.61	0.3205	0.02775	8.658
PR489_Michele_2020316_SPL4-2_r1	1562	19.11	0.462	3.56	0	0.178	0.028	15.73	0.3193	0.028	8.768
PR489_Michele_2020316_SPL4-2_r1	1563	19.02	0.4568	3.565	0	0.1782	0.02825	15.85	0.3182	0.02825	8.879
PR489_Michele_2020316_SPL4-2_r1	1564	18.93	0.4515	3.57	0	0.1785	0.0285	15.97	0.317	0.0285	8.991
PR489_Michele_2020316_SPL4-2_r1	1565	18.84	0.4463	3.575	0	0.1788	0.02875	16.08	0.3158	0.02875	9.103
PR489_Michele_2020316_SPL4-2_r1	1566	18.75	0.441	3.58	0	0.179	0.029	16.2	0.3147	0.029	9.216
PR489_Michele_2020316_SPL4-2_r1	1567	18.66	0.4358	3.585	0	0.1792	0.02925	16.32	0.3135	0.02925	9.33
PR489_Michele_2020316_SPL4-2_r1	1568	18.58	0.4305	3.59	0	0.1795	0.0295	16.43	0.3123	0.0295	9.445
PR489_Michele_2020316_SPL4-2_r1	1569	18.49	0.4253	3.595	0	0.1798	0.02975	16.55	0.3112	0.02975	9.561
PR489_Michele_2020316_SPL4-2_r1	1570	18.4	0.42	3.6	0	0.18	0.03	16.67	0.31	0.03	9.677
PR489_Michele_2020316_SPL4-2_r1	1571	18.15	0.4159	3.545	0	0.1772	0.03038	17.14	0.3058	0.03038	9.935
PR489_Michele_2020316_SPL4-2_r1	1572	17.91	0.4118	3.49	0	0.1745	0.03075	17.62	0.3015	0.03075	10.2
PR489_Michele_2020316_SPL4-2_r1	1573	17.66	0.4076	3.435	0	0.1717	0.03113	18.12	0.2972	0.03113	10.47
PR489_Michele_2020316_SPL4-2_r1	1574	17.42	0.4035	3.38	0	0.169	0.0315	18.64	0.293	0.0315	10.75
PR489_Michele_2020316_SPL4-2_r1	1575	17.17	0.3994	3.325	0	0.1662	0.03188	19.17	0.2888	0.03188	11.04
PR489_Michele_2020316_SPL4-2_r1	1576	16.93	0.3953	3.27	0	0.1635	0.03225	19.72	0.2845	0.03225	11.34
PR489_Michele_2020316_SPL4-2_r1	1577	16.68	0.3911	3.215	0	0.1608	0.03263	20.3	0.2802	0.03263	11.64
PR489_Michele_2020316_SPL4-2_r1	1578	16.44	0.387	3.16	0	0.158	0.033	20.89	0.276	0.033	11.96
PR489_Michele_2020316_SPL4-2_r1	1579	16.2	0.3829	3.105	0	0.1552	0.03338	21.5	0.2718	0.03338	12.28
PR489_Michele_2020316_SPL4-2_r1	1580	15.95	0.3788	3.05	0	0.1525	0.03375	22.13	0.2675	0.03375	12.62
PR489_Michele_2020316_SPL4-2_r1	1581	15.7	0.3746	2.995	0	0.1498	0.03413	22.79	0.2632	0.03413	12.96
PR489_Michele_2020316_SPL4-2_r1	1582	15.46	0.3705	2.94	0	0.147	0.0345	23.47	0.259	0.0345	13.32
PR489_Michele_2020316_SPL4-2_r1	1583	15.22	0.3664	2.885	0	0.1442	0.03488	24.18	0.2548	0.03488	13.69
PR489_Michele_2020316_SPL4-2_r1	1584	14.97	0.3623	2.83	0	0.1415	0.03525	24.91	0.2505	0.03525	14.07
PR489_Michele_2020316_SPL4-2_r1	1585	14.72	0.3581	2.775	0	0.1387	0.03563	25.68	0.2463	0.03563	14.47
PR489_Michele_2020316_SPL4-2_r1	1586	14.48	0.354	2.72	0	0.136	0.036	26.47	0.242	0.036	14.88
PR489_Michele_2020316_SPL4-2_r1	1587	14.24	0.3499	2.665	0	0.1332	0.03638	27.3	0.2378	0.03638	15.3
PR489_Michele_2020316_SPL4-2_r1	1588	13.99	0.3458	2.61	0	0.1305	0.03675	28.16	0.2335	0.03675	15.74
PR489_Michele_2020316_SPL4-2_r1	1589	13.74	0.3416	2.555	0	0.1278	0.03713	29.06	0.2292	0.03713	16.19
PR489_Michele_2020316_SPL4-2_r1	1590	13.5	0.3375	2.5	0	0.125	0.0375	30	0.225	0.0375	16.67
PR489_Michele_2020316_SPL4-2_r1	1591	13.26	0.3334	2.445	0	0.1222	0.03788	30.98	0.2208	0.03788	17.16
PR489_Michele_2020316_SPL4-2_r1	1592	13.01	0.3293	2.39	0	0.1195	0.03825	32.01	0.2165	0.03825	17.67
PR489_Michele_2020316_SPL4-2_r1	1593	12.76	0.3251	2.335	0	0.1168	0.03863	33.08	0.2123	0.03863	18.2
PR489_Michele_2020316_SPL4-2_r1	1594	12.52	0.321	2.28	0	0.114	0.039	34.21	0.208	0.039	18.75
PR489_Michele_2020316_SPL4-2_r1	1595	12.28	0.3169	2.225	0	0.1112	0.03938	35.39	0.2038	0.03938	19.33
PR489_Michele_2020316_SPL4-2_r1	1596	12.03	0.3128	2.17	0	0.1085	0.03975	36.64	0.1995	0.03975	19.92
PR489_Michele_2020316_SPL4-2_r1	1597	11.78	0.3086	2.115	0	0.1058	0.04013	37.94	0.1953	0.04013	20.55
PR489_Michele_2020316_SPL4-2_r1	1598	11.54	0.3045	2.06	0	0.103	0.0405	39.32	0.191	0.0405	21.2
PR489_Michele_2020316_SPL4-2_r1	1599	11.3	0.3004	2.005	0	0.1002	0.04088	40.77	0.1868	0.04088	21.89
PR489_Michele_2020316_SPL4-2_r1	1600	11.05	0.2963	1.95	0	0.0975	0.04125	42.31	0.1825	0.04125	22.6
PR489_Michele_2020316_SPL4-2_r1	1601	10.8	0.2921	1.895	0	0.09475	0.04163	43.93	0.1783	0.04163	23.35
PR489_Michele_2020316_SPL4-2_r1	1602	10.56	0.288	1.84	0	0.092	0.042	45.65	0.174	0.042	24.14
PR489_Michele_2020316_SPL4-2_r1	1603	10.32	0.2839	1.785	0	0.08925	0.04238	47.48	0.1698	0.04238	24.96
PR489_Michele_2020316_SPL4-2_r1	1604	10.07	0.2798	1.73	0	0.0865	0.04275	49.42	0.1655	0.04275	25.83
PR489_Michele_2020316_SPL4-2_r1	1605	9.825	0.2756	1.675	0	0.08375	0.04312	51.49	0.1613	0.04312	26.74
PR489_Michele_2020316_SPL4-2_r1	1606	9.58	0.2715	1.62	0	0.081	0.0435	53.7	0.157	0.0435	27.71
PR489_Michele_2020316_SPL4-2_r1	1607	9.335	0.2674	1.565	0	0.07825	0.04388	56.07	0.1528	0.04388	28.72
PR489_Michele_2020316_SPL4-2_r1	1608	9.09	0.2633	1.51	0	0.0755	0.04425	58.61	0.1485	0.04425	29.8
PR489_Michele_2020316_SPL4-2_r1	1609	8.845	0.2591	1.455	0	0.07275	0.04463	61.34	0.1443	0.04463	30.94
PR489_Michele_2020316_SPL4-2_r1	1610	8.6	0.255	1.4	0	0.07	0.045	64.29	0.14	0.045	32.14
PR489_Michele_2020316_SPL4-2_r1	1611	8.355	0.2509	1.345	0	0.06725	0.04538	67.47	0.1358	0.04538	33.43
PR489_Michele_2020316_SPL4-2_r1	1612	8.11	0.2468	1.29	0	0.0645	0.04575	70.93	0.1315	0.04575	34.79
PR489_Michele_2020316_SPL4-2_r1	1613	7.865	0.2426	1.235	0	0.06175	0.04613	74.7	0.1273	0.04613	36.25
PR489_Michele_2020316_SPL4-2_r1	1614	7.62	0.2385	1.18	0	0.059	0.0465	78.81	0.123	0.0465	37.8
PR489_Michele_2020316_SPL4-2_r1	1615	7.375	0.2344	1.125	0	0.05625	0.04688	83.33	0.1188	0.04688	39.47
PR489_Michele_2020316_SPL4-2_r1	1616	7.13	0.2303	1.07	0	0.0535	0.04725	88.32	0.1145	0.04725	41.27
PR489_Michele_2020316_SPL4-2_r1	1617	6.885	0.2261	1.015	0	0.05075	0.04763	93.84	0.1103	0.04763	43.2
PR489_Michele_2020316_SPL4-2_r1	1618	6.64	0.222	0.96	0	0.048	0.048	100	0.106	0.048	45.28
PR489_Michele_2020316_SPL4-2_r1	1619	6.395	0.2179	0.905	0	0.04525	0.04838	106.9	0.1018	0.04838	47.54
PR489_Michele_2020316_SPL4-2_r1	1620	6.15	0.2138	0.85	0	0.0425	0.04875	114.7	0.0975	0.04875	50
PR489_Michele_2020316_SPL4-2_r1	1621	5.905	0.2096	0.795	0	0.03975	0.04912	123.6	0.09325	0.04912	52.68
PR489_Michele_2020316_SPL4-2_r1	1622	5.66	0.2055	0.74	0	0.037	0.0495	133.8	0.089	0.0495	55.62
PR489_Michele_2020316_SPL4-2_r1	1623	5.415	0.2014	0.685	0	0.03425	0.04988	145.6	0.08475	0.04988	58.85
PR489_Michele_2020316_SPL4-2_r1	1624	5.17	0.1973	0.63	0	0.0315	0.05025	159.5	0.0805	0.05025	62.42
PR489_Michele_2020316_SPL4-2_r1	1625	4.925	0.1931	0.575	0	0.02875	0.05062	176.1	0.07625	0.05062	66.39
PR489_Michele_2020316_SPL4-2_r1	1626	4.68	0.189	0.52	0	0.026	0.051	196.2	0.072	0.051	70.83
PR489_Michele_2020316_SPL4-2_r1	1627	4.435	0.1849	0.465	0	0.02325	0.05138	221	0.06775	0.05138	75.83
PR489_Michele_2020316_SPL4-2_r1	1628	4.19	0.1808	0.41	0	0.0205	0.05175	252.4	0.0635	0.05175	81.5
PR489_Michele_2020316_SPL4-2_r1	1629	3.945	0.1766	0.355	0	0.01775	0.05213	293.7	0.05925	0.05213	87.97
PR489_Michele_2020316_SPL4-2_r1	1630	3.7	0.1725	0.3	0	0.015	0.0525	350	0.055	0.0525	95.45
PR489_Michele_2020316_SPL4-2_r1	1631	3.455	0.1684	0.245	0	0.01225	0.05288	431.6	0.05075	0.05288	104.2
PR489_Michele_2020316_SPL4-2_r1	1632	3.21	0.1642	0.19	0	0.0095	0.05325	560.5	0.0465	0.05325	114.5
PR489_Michele_2020316_SPL4-2_r1	1633	2.965	0.1601	0.135	0	0.00675	0.05363	794.4	0.04225	0.05363	126.9
PR489_Michele_2020316_SPL4-2_r1	1634	2.72	0.156	0.08	0	0.004	0.054	1350	0.038	0.054	142.1
PR489_Michele_2020316_SPL4-2_r1	1635	2.475	0.1519	0.025	0	0.00125	0.05438	4350	0.03375	0.05438	161.1
PR489_Michele_2020316_SPL4-2_r1	1636	2.23	0.1478	-0.03	0	-0.0015	0.05475	-3650	0.0295	0.05475	185.6
PR489_Michele_2020316_SPL4-2_r1	1637	1.985	0.1436	-0.085	0	-0.00425	0.05513	-1297	0.02525	0.05513	218.3
PR489_Michele_2020316_SPL4-2_r1	1638	1.74	0.1395	-0.14	0	-0.007	0.0555	-792.9	0.021	0.0555	264.3
PR489_Michele_2020316_SPL4-2_r1	1639	1.495	0.1354	-0.195	0	-0.00975	0.05588	-573.1	0.01675	0.05588	333.6
PR489_Michele_2020316_SPL4-2_r1	1640	1.25	0.1313	-0.25	0	-0.0125	0.05625	-450	0.0125	0.05625	450
PR489_Michele_2020316_SPL4-2_r1	1641	1.005	0.1271	-0.305	0	-0.01525	0.05663	-371.3	0.00825	0.05663	686.4
PR489_Michele_2020316_SPL4-2_r1	1642	0.76	0.123	-0.36	0	-0.018	0.057	-316.7	0.004	0.057	1425
PR489_Michele_2020316_SPL4-2_r1	1643	0.515	0.1189	-0.415	0	-0.02075	0.05738	-276.5	-0.00025	0.05738	
PR489_Michele_2020316_SPL4-2_r1	1644	0.27	0.1148	-0.47	0	-0.0235	0.05775	-245.7	-0.0045	0.05775	
PR489_Michele_2020316_SPL4-2_r1	1645	0.025	0.1106	-0.525	0	-0.02625	0.05813	-221.4	-0.00875	0.05813	
PR489_Michele_2020316_SPL4-2_r1	1646	-0.22	0.1065	-0.58	0	-0.029	0.0585	-201.7	-0.013	0.0585	
PR489_Michele_2020316_SPL4-2_r1	1647	-0.465	0.1024	-0.635	0	-0.03175	0.05888	-185.4	-0.01725	0.05888	
PR489_Michele_2020316_SPL4-2_r1	1648	-0.71	0.09825	-0.69	0	-0.0345	0.05925	-171.7	-0.0215	0.05925	
PR489_Michele_2020316_SPL4-2_r1	1649	-0.955	0.09413	-0.745	0	-0.03725	0.05963	-160.1	-0.02575	0.05963	
PR489_Michele_2020316_SPL4-2_r1	1650	-1.2	0.09	-0.8	0	-0.04	0.06	-150	-0.03	0.06	
PR489_Michele_2020316_SPL4-2_r1	1651	-1.445	0.08588	-0.855	0	-0.04275	0.06038	-141.2	-0.03425	0.06038	
PR489_Michele_2020316_SPL4-2_r1	1652	-1.69	0.08175	-0.91	0	-0.0455	0.06075	-133.5	-0.0385	0.06075	
PR489_Michele_2020316_SPL4-2_r1	1653	-1.935	0.07762	-0.965	0	-0.04825	0.06113	-126.7	-0.04275	0.06113	
PR489_Michele_2020316_SPL4-2_r1	1654	-2.18	0.0735	-1.02	0	-0.051	0.0615	-120.6	-0.047	0.0615	
PR489_Michele_2020316_SPL4-2_r1	1655	-2.425	0.06938	-1.075	0	-0.05375	0.06188	-115.1	-0.05125	0.06188	
PR489_Michele_2020316_SPL4-2_r1	1656	-2.67	0.06525	-1.13	0	-0.0565	0.06225	-110.2	-0.0555	0.06225	
PR489_Michele_2020316_SPL4-2_r1	1657	-2.915	0.06112	-1.185	0	-0.05925	0.06263	-105.7	-0.05975	0.06263	
PR489_Michele_2020316_SPL4-2_r1	1658	-3.16	0.057	-1.24	0	-0.062	0.063	-101.6	-0.064	0.063	
PR489_Michele_2020316_SPL4-2_r1	1659	-3.405	0.05288	-1.295	0	-0.06475	0.06338	-97.88	-0.06825	0.06338	
PR489_Michele_2020316_SPL4-2_r1	1660	-3.65	0.04875	-1.35	0	-0.0675	0.06375	-94.44	-0.0725	0.06375	
PR489_Michele_2020316_SPL4-2_r1	1661	-3.895	0.04463	-1.405	0	-0.07025	0.06413	-91.28	-0.07675	0.06413	
PR489_Michele_2020316_SPL4-2_r1	1662	-4.14	0.0405	-1.46	0	-0.073	0.0645	-88.36	-0.081	0.0645	
PR489_Michele_2020316_SPL4-2_r1	1663	-4.385	0.03637	-1.515	0	-0.07575	0.06488	-85.64	-0.08525	0.06488	
PR489_Michele_2020316_SPL4-2_r1	1664	-4.63	0.03225	-1.57	0	-0.0785	0.06525	-83.12	-0.0895	0.06525	
PR489_Michele_2020316_SPL4-2_r1	1665	-4.875	0.02813	-1.625	0	-0.08125	0.06563	-80.77	-0.09375	0.06563	
PR489_Michele_2020316_SPL4-2_r1	1666	-5.12	0.024	-1.68	0	-0.084	0.066	-78.57	-0.098	0.066	
PR489_Michele_2020316_SPL4-2_r1	1667	-5.365	0.01987	-1.735	0	-0.08675	0.06638	-76.51	-0.1022	0.06638	
PR489_Michele_2020316_SPL4-2_r1	1668	-5.61	0.01575	-1.79	0	-0.0895	0.06675	-74.58	-0.1065	0.06675	
PR489_Michele_2020316_SPL4-2_r1	1669	-5.855	0.01162	-1.845	0	-0.09225	0.06712	-72.76	-0.1107	0.06712	
PR489_Michele_2020316_SPL4-2_r1	1670	-6.1	0.0075	-1.9	0	-0.095	0.0675	-71.05	-0.115	0.0675	
PR489_Michele_2020316_SPL4-2_r1	1671	-6.345	0.003375	-1.955	0	-0.09775	0.06788	-69.44	-0.1192	0.06788	
PR489_Michele_2020316_SPL4-2_r1	1672	-6.59	-0.00075	-2.01	0	-0.1005	0.06825	-67.91	-0.1235	0.06825	
PR489_Michele_2020316_SPL4-2_r1	1673	-6.835	-0.004875	-2.065	0	-0.1032	0.06863	-66.46	-0.1277	0.06863	
PR489_Michele_2020316_SPL4-2_r1	1674	-7.08	-0.009	-2.12	0	-0.106	0.069	-65.09	-0.132	0.069	
PR489_Michele_2020316_SPL4-2_r1	1675	-7.325	-0.01312	-2.175	0	-0.1088	0.06938	-63.79	-0.1362	0.06938	
PR489_Michele_2020316_SPL4-2_r1	1676	-7.57	-0.01725	-2.23	0	-0.1115	0.06975	-62.56	-0.1405	0.06975	
PR489_Michele_2020316_SPL4-2_r1	1677	-7.815	-0.02138	-2.285	0	-0.1142	0.07013	-61.38	-0.1447	0.07013	
PR489_Michele_2020316_SPL4-2_r1	1678	-8.06	-0.0255	-2.34	0	-0.117	0.0705	-60.26	-0.149	0.0705	
PR489_Michele_2020316_SPL4-2_r1	1679	-8.305	-0.02963	-2.395	0	-0.1197	0.07088	-59.19	-0.1532	0.07088	
PR489_Michele_2020316_SPL4-2_r1	1680	-8.55	-0.03375	-2.45	0	-0.1225	0.07125	-58.16	-0.1575	0.07125	
PR489_Michele_2020316_SPL4-2_r1	1681	-8.795	-0.03788	-2.505	0	-0.1252	0.07163	-57.19	-0.1617	0.07163	
PR489_Michele_2020316_SPL4-2_r1	1682	-9.04	-0.042	-2.56	0	-0.128	0.072	-56.25	-0.166	0.072	
PR489_Michele_2020316_SPL4-2_r1	1683	-9.285	-0.04613	-2.615	0	-0.1307	0.07238	-55.35	-0.1702	0.07238	
PR489_Michele_2020316_SPL4-2_r1	1684	-9.53	-0.05025	-2.67	0	-0.1335	0.07275	-54.49	-0.1745	0.07275	
PR489_Michele_2020316_SPL4-2_r1	1685	-9.775	-0.05438	-2.725	0	-0.1362	0.07313	-53.67	-0.1787	0.07313	
PR489_Michele_2020316_SPL4-2_r1	1686	-10.02	-0.0585	-2.78	0	-0.139	0.0735	-52.88	-0.183	0.0735	
PR489_Michele_2020316_SPL4-2_r1	1687	-10.26	-0.06263	-2.835	0	-0.1417	0.07388	-52.12	-0.1872	0.07388	
PR489_Michele_2020316_SPL4-2_r1	1688	-10.51	-0.06675	-2.89	0	-0.1445	0.07425	-51.38	-0.1915	0.07425	
PR489_Michele_2020316_SPL4-2_r1	1689	-10.75	-0.07088	-2.945	0	-0.1472	0.07462	-50.68	-0.1957	0.07462	
PR489_Michele_2020316_SPL4-2_r1	1690	-11	-0.075	-3	0	-0.15	0.075	-50	-0.2	0.075	
PR489_Michele_2020316_SPL4-2_r1	1691	-11.24	-0.07913	-3.055	0	-0.1528	0.07538	-49.35	-0.2042	0.07538	
PR489_Michele_2020316_SPL4-2_r1	1692	-11.49	-0.08325	-3.11	0	-0.1555	0.07575	-48.71	-0.2085	0.07575	
PR489_Michele_2020316_SPL4-2_r1	1693	-11.73	-0.08738	-3.165	0	-0.1582	0.07612	-48.1	-0.2127	0.07612	
PR489_Michele_2020316_SPL4-2_r1	1694	-11.98	-0.0915	-3.22	0	-0.161	0.0765	-47.52	-0.217	0.0765	
PR489_Michele_2020316_SPL4-2_r1	1695	-12.22	-0.09563	-3.275	0	-0.1638	0.07688	-46.95	-0.2212	0.07688	
PR489_Michele_2020316_SPL4-2_r1	1696	-12.47	-0.09975	-3.33	0	-0.1665	0.07725	-46.4	-0.2255	0.07725	
PR489_Michele_2020316_SPL4-2_r1	1697	-12.71	-0.1039	-3.385	0	-0.1693	0.07762	-45.86	-0.2297	0.07762	
PR489_Michele_2020316_SPL4-2_r1	1698	-12.96	-0.108	-3.44	0	-0.172	0.078	-45.35	-0.234	0.078	
PR489_Michele_2020316_SPL4-2_r1	1699	-13.2	-0.1121	-3.495	0	-0.1747	0.07838	-44.85	-0.2382	0.07838	
PR489_Michele_2020316_SPL4-2_r1	1700	-13.45	-0.1163	-3.55	0	-0.1775	0.07875	-44.37	-0.2425	0.07875	
PR489_Michele_2020316_SPL4-2_r1	1701	-13.69	-0.1204	-3.605	0	-0.1802	0.07912	-43.9	-0.2467	0.07912	
